Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-14 00:00:00-05:00,173.49854169287042,175.9636619317931,170.48893026975966,172.58773803710938,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,173.35994450416152,177.7060700704347,170.5879247909966,177.50807189941406,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.48823595486076,179.32964731950867,169.04348781595485,170.53839111328125,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.23168225464468,171.7363113276553,167.99409052514568,169.42959594726562,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,166.59817234276136,168.87518867022263,165.78637545408108,168.05348205566406,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,169.84539225232322,171.46900115645178,167.42977568870248,171.2611083984375,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,171.31060702256696,174.10243079316297,170.42950241319338,173.88462829589844,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,174.09253897814705,175.0825448521057,173.51833375849614,174.5182342529297,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,175.32013136311414,178.61685263779296,175.30034212275476,178.5277557373047,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,178.35948443687377,179.51778964315335,176.7457698242049,177.4981689453125,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,177.53776169787767,178.82477240246087,176.35965224767364,177.58726501464844,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,177.67636387361955,178.76537642937865,176.31015086844752,176.41905212402344,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,176.31014129560032,177.43874738015808,175.4884346129228,175.79534912109375,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,176.05276134987577,181.05229445977199,175.9339654689117,180.19097900390625,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,180.80476229610832,181.11166167406037,177.32983230452197,177.90403747558594,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,177.81495928505203,178.36936016887086,172.8946287817234,173.1718292236328,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,170.97402225261916,173.548043730643,169.92461837668833,170.28102111816406,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,171.16210042121668,172.3996076586615,169.32068904764722,170.4492950439453,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,167.3901972961038,170.77601561910149,166.4892883128352,170.4691162109375,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,170.59783494959171,173.429237504294,169.1128260037476,173.3302459716797,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,174.3598414567004,175.40924533692376,173.07284581871588,173.77574157714844,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,174.02323372208025,174.85483504219386,170.0731047921041,170.4691162109375,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,169.62761091106265,172.04322777577116,169.38010943076532,171.34033203125,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,169.79591378738644,170.81561869982312,167.71691037157512,168.10301208496094,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,168.3010063567733,169.37021456285368,164.2815847396123,164.5686798095703,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,165.31117568899998,167.9841885126374,162.53915623599835,162.86585998535156,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,162.77675624943072,164.66767100435752,160.67794873037315,160.78684997558594,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,158.42074513925402,160.67795733703525,153.15390660690394,160.00474548339844,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,157.39112827264373,161.1333492358545,155.45072523572222,158.18313598632812,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,161.86595986754122,162.74706448825663,156.24273377270367,158.0940399169922,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,160.8264687541987,162.2025764649232,156.69814562202515,157.62875366210938,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,164.05389338808763,168.64752041330743,161.17297243461158,168.62771606445312,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,168.459396266684,173.25102087567885,167.81588341108593,173.03321838378906,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,172.27091962221414,173.09262632434437,170.5879126290892,172.86492919921875,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,173.0035387479011,174.12225029885371,171.59773211990066,174.0826416015625,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,172.73622344797076,174.47864348230152,170.39980894344717,171.17201232910156,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,170.180745634721,172.57962556917929,169.18947843472696,170.88455200195312,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,171.35045208596668,172.43092972457674,169.4571280674968,170.1609344482422,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,170.2303186833444,173.81871637315277,169.93293548659796,173.30325317382812,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,174.5126133392806,175.10736465128193,173.3726468549184,174.7406005859375,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,172.6192769056575,173.94757137972226,170.05189837917317,170.61691284179688,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,170.8250756936081,171.56852608186847,166.57253100245822,167.16729736328125,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,165.90838922473029,168.09909642895062,165.1054651992611,167.40521240234375,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,169.476938111561,171.43964274384393,168.763224586088,171.28103637695312,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,170.34926786706546,171.8262462583375,168.56498395007378,171.04315185546875,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,169.5364308681086,170.40875085900717,166.99878921335352,167.40521240234375,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,168.33701756828623,169.05071609786086,164.73871248421958,165.83901977539062,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,163.53926516678146,165.23433880393893,160.73397705999994,162.88504028320312,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,164.09436738459527,164.69904098807208,158.35493689055883,158.67214965820312,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,151.2475538390105,161.42787239639142,150.6726170378804,161.31883239746094,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,162.40922602551373,163.67804692215537,159.4651610210538,163.41041564941406,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,161.63603148488517,163.97542274375022,161.01152829220408,163.67803955078125,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,163.26171165329617,165.14512848750752,160.55555631909615,161.77481079101562,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,162.9544206584898,165.89848556554983,161.52699341560762,165.10546875,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,166.99877945218228,167.43493942213777,164.10428116356618,164.77833557128906,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,163.0535360271563,164.10427676724368,160.68440818612697,161.74505615234375,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,161.9334170899732,163.57892434011342,157.65113534872225,157.90887451171875,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,157.43307821168816,161.4576209878166,154.4394467616191,156.06512451171875,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,160.06982875344372,161.98298238084854,158.01791344380138,161.52699279785156,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,158.80101821254252,158.989361419365,154.6178690023566,157.1356964111328,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,157.54208811679152,157.88903768542303,153.15078170108927,153.37876892089844,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,150.12742589519166,152.77410770651994,148.78922414818115,149.30467224121094,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,149.582214237944,154.2114453664796,149.0667661849918,153.73562622070312,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,155.6785076943408,158.60274273847415,153.11112942639045,158.19631958007812,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,157.22488932947712,159.59401730431472,156.2534517201664,159.2173309326172,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,159.10830548274402,163.04363778981477,158.36485502360782,162.54800415039062,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,162.08209579185905,164.8973061589769,161.58646218768484,163.93577575683594,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,164.06462655064757,167.94048487900454,163.46987531422116,167.34573364257812,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,166.52298782878287,171.13237440957974,166.18594547433256,168.72360229492188,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,169.5661721586164,172.61927708196112,168.72360407743318,172.54989624023438,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,172.36156819881782,173.74933641074907,171.24143127562672,173.19422912597656,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,170.6664739209418,174.19538277239084,170.49796031011837,174.0665283203125,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,175.14700548096687,177.44673753928953,174.80005590779479,177.39718627929688,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,176.9907776079845,178.04151851502155,175.1569270717522,176.21759033203125,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,176.28696353240818,176.47530672937728,172.87700178349212,173.08517456054688,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,172.51022715969754,173.35281031796424,170.43848237120457,172.78778076171875,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,173.04552973866717,176.9312955131963,172.91666015700346,176.88172912597656,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,175.94992914503712,176.7429459353053,172.89682433410385,173.53123474121094,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,170.85480763857456,172.11372116203185,168.6442861155162,170.32943725585938,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,169.665296394738,171.8460811943685,168.3667387919118,170.63673400878906,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,170.27987345598882,170.27987345598882,167.72240233926905,168.60462951660156,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,167.23667800402603,167.55387560867595,164.0547039785716,164.30252075195312,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,166.55273390376584,168.3865693105695,165.18478020665574,166.1958770751953,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,165.92823240654593,169.54635199401628,165.3136515219607,168.9119415283203,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,169.12999814068814,169.7743308705497,163.59872556819087,163.84654235839844,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.48851268314175,165.14511656388683,162.14157824898123,163.62847900390625,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.57891992587136,166.35447115079717,162.47861271306476,165.93812561035156,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,167.28626052929337,167.40522288811843,164.6495010630283,165.76962280273438,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.43495090331956,170.03206619727672,164.46114922301896,164.96669006347656,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,165.0063366187588,166.4040118063295,160.08964489432256,160.37710571289062,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.71298617467934,161.74508721108586,157.0762265920136,161.45762634277344,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.8331133962531,160.92232381977985,155.35140664277517,155.4307098388672,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.54850341845378,158.39461063150674,154.02313290835195,155.20274353027344,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.85932035633803,163.08330335618533,157.54210755439001,162.2109832763672,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.42669734889168,164.7486234128142,155.87678403948993,156.27328491210938,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,155.34149760095795,156.8482129324933,151.93153583652065,156.58058166503906,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.7689082851918,159.30656513037567,154.95490254265337,158.08729553222656,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.27563744334842,165.02616488704265,157.86921424726492,164.5701904296875,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,162.41916032672071,162.6471475806365,153.5968718918555,155.40098571777344,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.87481106491109,158.2798610586437,153.0581249690686,156.1355743408203,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.80267975410607,154.6961401970686,150.38772285732563,150.9535675048828,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,154.38837215922186,155.59949611319652,151.8172066287455,153.38571166992188,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,152.38307085785848,154.31887882617508,144.74902403749422,145.4340057373047,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.73116846366523,145.13620352153742,137.79005411909583,141.52268981933594,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.53791338166033,147.02238319608435,142.06868657534454,146.03958129882812,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.49093973933415,146.44660666959047,143.13089794938585,144.4810028076172,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.77684341697514,148.6802255756009,145.61269797915526,148.15408325195312,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.78148732206702,146.28777097642532,138.8820452087767,139.7953643798828,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.86219085230275,140.62923776093464,135.60605844890728,136.35060119628906,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,138.07793749703902,139.67622327962164,131.645092083235,136.58885192871094,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.78738280792436,142.21758229550522,136.6484021051316,142.0686798095703,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.7854066692095,140.93696967224312,136.33073280786851,139.33868408203125,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.4227241868833,140.75827617398448,137.3333826960639,139.49752807617188,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.390306674351,143.28973326557036,136.1421257527405,142.7338104248047,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,144.33210213660297,148.5908802626007,144.20304320474298,148.55117797851562,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.98531059523705,149.56373744401475,145.77152611661415,147.75697326660156,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.80925801910618,150.63588091168307,146.60541046803507,147.6279296875,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.75436045364975,150.1693327325821,145.79141716054048,150.10977172851562,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.83110316602864,146.8933247791657,143.4088701004318,144.32217407226562,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.96015305710577,147.4889559190541,143.84564689313325,145.07662963867188,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,143.29965428918806,147.91581285959504,143.0514733951283,147.6279296875,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,147.49887612629806,148.77948292109008,146.38703052785783,146.88339233398438,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,146.00980758802268,146.8734723832474,141.49291160052343,141.60211181640625,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,139.25927565980368,139.7357787815499,136.0627042203906,136.1322021484375,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,131.9031969528552,134.21624505789245,130.4836092920868,130.92041015625,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,132.16129385181713,132.9157583125683,130.52329087104482,131.79397583007812,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,133.3128452651217,136.3406552675452,131.19835430257672,134.44454956054688,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,131.11895366115183,131.42669559753003,128.10106500272363,129.1136474609375,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,129.12358869644683,132.11168180626308,128.8654708203562,130.6027374267578,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,132.44919290405485,136.0627065297986,132.3499296237102,134.88136291503906,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.80920489247794,136.7575951415103,132.93561844118815,134.36514282226562,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,135.82446961961392,137.5815797361544,134.64312594326816,137.263916015625,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,138.8820234804288,140.8774075808168,138.75297971485728,140.6292266845703,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,141.6616525479414,142.44591266282575,139.94424498728844,140.6292266845703,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,141.09580198688175,142.37640869209275,136.32080416960665,136.43992614746094,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,136.45980887173667,139.64644352214572,135.67554865216982,138.2169189453125,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,136.25133157263517,137.36317729993314,132.7966572429865,135.72518920898438,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,135.05011204008952,138.02828284364224,134.67288737211632,137.91908264160156,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.76753715405113,140.5795922134038,135.9336378022625,140.5299530029297,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,140.32148253273485,143.07131591238942,140.0534429277408,141.8800506591797,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,142.2473634173755,145.48365217167145,142.23744163418976,145.2851104736328,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,144.20304571947742,146.47639157786392,143.9449429990184,145.9700927734375,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,144.61003880917795,145.57298187181286,142.73379189133698,143.81585693359375,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,144.69939711071353,147.3698262144933,143.99457178569102,144.79867553710938,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,141.94957189552215,145.3843875255837,141.0858919481818,144.43138122558594,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,143.03163762115852,147.8661973655091,142.2076751030048,147.3896942138672,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,148.6901394277396,149.76228273225627,147.12163432378526,149.07730102539062,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,149.6431719936292,150.46713446034929,145.6325598700222,145.9998779296875,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,146.84368488355693,150.12959783972357,145.84103942025354,149.90127563476562,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,150.02039451145652,152.60148208414427,149.2758517671536,151.92642211914062,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,153.37578344326667,154.43800487784327,150.83441366228178,154.2196044921875,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,154.2593396537058,155.14286316666437,152.29375091152784,152.9687957763672,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,152.88936657305055,153.91187073871833,151.17195886970964,151.8370819091797,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,151.15210384884918,151.97606633071229,149.70273574167712,150.49691772460938,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,151.46978118666814,156.1852186752148,151.0528390580438,155.64913940429688,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,155.83776006052878,156.49296132906102,153.28646806313935,156.205078125,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,160.06675138181197,162.439360071172,158.3394069437774,161.32749938964844,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,159.8384464716984,162.39967557945053,159.71932446828373,160.33480834960938,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,158.9350597643028,161.22824893378422,158.46847844479024,158.845703125,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,159.6696716507556,165.37783276052775,159.58033015580443,164.9211883544922,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,164.8020420598841,165.9734638037481,163.23353692867377,164.60350036621094,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,162.24749888246296,164.87192925071008,162.03873065336037,164.3748779296875,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,165.38884371034115,166.82035387271443,163.23164290160983,163.89768981933594,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,163.05271665988997,164.8421044171154,162.287253392032,163.94740295410156,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,166.69111531555143,168.341329258487,165.91571650743504,168.24192810058594,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,169.05710175033502,169.981625143728,167.19813456617948,167.49636840820312,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,168.8185149786007,171.15464704496333,168.40097852775236,171.08506774902344,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,170.50847542217082,172.36744235626702,170.33947980714402,172.1686248779297,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,171.7610416171049,172.6855648992124,170.64765158762629,172.0095672607422,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,171.75111318137942,175.11116970804392,171.55229569197712,173.52061462402344,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,172.7253203644866,173.86853224470227,172.09903089562343,173.12295532226562,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,172.00955797368434,172.71537743777864,170.29970042427342,170.5084686279297,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,168.68926440593563,168.8582600194494,166.1542998656266,166.58177185058594,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,166.09466509080892,167.71505719124045,165.66719308281202,166.2437744140625,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,166.3332543947156,167.11858877482848,165.26955733116827,166.54200744628906,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,167.7846391796508,169.13661935113032,167.35718233359296,169.0272674560547,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,169.56408490295894,170.041249895646,162.59541608646745,162.65505981445312,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,160.1996139330471,161.9392933311296,158.8774709390489,160.4282684326172,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,161.17386633770764,161.60132319310372,156.78987004226948,157.9728546142578,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,159.3645896376838,159.63300159412105,156.21328613172787,156.29281616210938,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,155.7162348928829,157.48573635551094,153.7578515041088,157.02845764160156,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,158.80789533396975,159.41429854575298,154.05608597034484,154.89112854003906,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,155.54724444905082,156.16358324433438,152.78364026730472,153.61868286132812,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,153.90696114804027,155.74604172932004,152.70409041112038,155.0402374267578,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,153.7280187035282,155.4378763139133,151.77957101885636,153.54908752441406,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,154.55312105662077,156.88926806214405,153.83736602381367,156.44190979003906,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,158.64882114137566,163.291278195306,158.36053807827892,162.46617126464844,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,158.95701440389433,159.59323952010473,152.4655250377967,152.93275451660156,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,153.87713588335606,156.17352564761967,152.70410208796778,154.39407348632812,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,153.73795769473188,154.3244897443255,150.4872531846326,151.47140502929688,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,150.31825077946388,150.4574245274154,147.49498805575993,149.81124877929688,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,148.42944621192424,153.64848449036774,148.22069317531495,153.56895446777344,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,152.49534162573696,157.14774995161378,152.17723666304605,155.97470092773438,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,156.4120924418145,157.80384512079485,152.69415859227828,152.81344604492188,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,151.4813710860203,153.55904204469962,150.02003893432834,151.83924865722656,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,150.29838969880632,150.57673724141094,147.6838947427664,149.54286193847656,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,148.7774199835996,152.86318285929528,148.75753368149776,149.88087463378906,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,151.83923696514196,153.80755587080827,149.06568220966486,150.86500549316406,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,146.76930666824035,149.7516144562719,143.98581636565055,148.95632934570312,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,145.23838621764293,145.85472493442114,139.85033713731403,141.6397247314453,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,140.44681714231157,142.25609119434162,137.18616175752106,137.38497924804688,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,137.3949238392378,142.22626297013235,136.87798625194168,141.6099090576172,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,144.17470620314427,145.35769078436775,143.40924291491683,145.2384033203125,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,143.220360264566,146.51083724600878,142.16659883003666,145.53660583496094,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,144.9501057820799,146.6698991289563,144.36358885580452,144.5723419189453,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,141.6993882350486,142.25609847332984,138.62761461816123,139.2638397216797,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,139.59188842773438,141.05322049627733,137.7528076774363,139.59188842773438,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,139.0749424101852,140.51640326068497,137.4048573864025,138.16036987304688,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,138.3095042379958,139.53224622980463,137.34522347010034,137.52415466308594,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,134.1939081474954,142.74318094195408,133.57755425418063,142.146728515625,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,143.45894005117427,143.6677082660222,137.37503715128264,137.5639190673828,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,140.23806602152203,142.05726049529892,139.44278087964219,141.57015991210938,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,144.63199622376135,145.83485190424906,139.78077056471744,142.90225219726562,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,140.85439591772297,144.09516484314776,140.66551400194888,143.0115966796875,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,142.1765746665396,145.02964460697999,141.80874634689275,142.5443878173828,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,142.02744366557388,146.97808588568807,141.80873986458235,146.40150451660156,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,146.32196756509046,149.34403286595008,145.13898301623743,148.56863403320312,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,149.20485846245998,151.59071384961732,148.47916779777063,151.44158935546875,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,150.06972874670515,151.09365316737305,147.16693593041032,148.46922302246094,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,147.1967643416124,148.17098054359107,143.27999806764873,143.946044921875,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,147.3260061659938,156.5711636232206,146.94825748283125,154.82154846191406,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,152.25676826368507,153.33040096532707,151.02407549465843,152.43569946289062,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,154.16543331735568,154.53324642602882,148.2505258700241,149.7615509033203,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,148.07156254978474,151.2725737745611,144.14486075605234,144.1746826171875,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,141.22221311216924,141.95785449789213,137.93173592890952,138.06097412109375,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,141.4863442652948,142.06388202909318,133.80910777144902,137.7921142578125,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,136.52749559279903,138.55882206892778,135.0936109301374,138.32980346679688,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,139.81350159651424,140.82915740359348,136.90590841933505,138.90736389160156,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,137.91161113901825,137.96140176306002,134.01821832601487,134.29702758789062,74917800,0.0,0.0
